Towards understanding cybersecurity capability in Australian healthcare organisations: a systematic review of recent trends, threats and mitigation	https://www.tandfonline.com/doi/abs/10.1080/02684527.2020.1752459	KL Offner, E Sitnikova, K Joiner… - … and National Security, 2020 - Taylor & Francis	- Article. Towards understanding cybersecurity capability in Australian healthcare--organisations- a systematic review of recent trends- threats and mitigation - Published online---22 April 2020. Table 1. HCS cybersecurity attack and threat categories -	Cited by 4	https://www.tandfonline.com/doi/pdf/10.1080/02684527.2020.1752459	Towards-understanding-cybersecurity-capability-in-Australian-healthcare-organisations--a-systematic-review-of-recent-trends--threats-and-mitigation	6/2/2021 4:09:47 PM
Cybersecurity for digital manufacturing	https://www.sciencedirect.com/science/article/pii/S0278612518300396	D Wu, A Ren, W Zhang, F Fan, P Liu, X Fu… - Journal of manufacturing …, 2018 - Elsevier	- Advanced. Elsevier. Journal of Manufacturing Systems. Volume 48- Part C- July 2018- Pages--3-12. Journal of Manufacturing Systems. Cybersecurity for digital manufacturing - Highlights. ---A review of cybersecurity in digital manufacturing systems. - -	Cited by 47	https://par.nsf.gov/servlets/purl/10137120	Cybersecurity-for-digital-manufacturing	6/2/2021 4:09:56 PM
Do different mental models influence cybersecurity behavior? Evaluations via statistical reasoning performance	https://www.frontiersin.org/articles/10.3389/fpsyg.2017.01929/full?report=reader	GL Brase, EY Vasserman, W Hsu - Frontiers in psychology, 2017 - frontiersin.org	- behavior in cybersecurity situations are more subtle than the present research is able to detect---but this raises a further question of whether such small or fickle effects are sufficiently important--for cybersecurity research. Would they even cause significant behavioral deviation if -	Cited by 5	https://www.frontiersin.org/articles/10.3389/fpsyg.2017.01929/full?report=reader	Do-different-mental-models-influence-cybersecurity-behavior--Evaluations-via-statistical-reasoning-performance	6/2/2021 4:10:01 PM
… Conceptual University Student Cybersecurity Behavioral Model (C-Uscb) Based on the Impact of Multiple Factors and Constructs of Self-Reported Cybersecurity …	http://shahzaibkhan.com/events/DSRS2018.pdf#page=52	FF Boluwatife, S Hamid… - Data Science Research …, 2018 - shahzaibkhan.com	Due to the fact that the access to internet is swiftly escalating across the globe- vis---vis the--expansion of larger connectedness across individuals- finance- and business- building--necessary safeguards against privacy and security will only be of more importance. This -	Related articles	http://shahzaibkhan.com/events/DSRS2018.pdf#page=52	--Conceptual-University-Student-Cybersecurity-Behavioral-Model--C-Uscb--Based-on-the-Impact-of-Multiple-Factors-and-Constructs-of-Self-Reported-Cybersecurity--	6/2/2021 4:10:06 PM
A cybersecurity framework to identify malicious edge device in fog computing and cloud-of-things environments	https://www.sciencedirect.com/science/article/pii/S0167404817301827	AS Sohal, R Sandhu, SK Sood, V Chang - Computers & Security, 2018 - Elsevier	- Additionally- VHD and its working are explained. Section 5 describes the experimental setup--and result discussion of the proposed cybersecurity framework - In 2008- Martinez-Moyano--et al. -2008- described the behavioral theory of the insider threat -	Cited by 140	https://research.tees.ac.uk/ws/files/16202354/cybersecurity_CandS_accepted.pdf	A-cybersecurity-framework-to-identify-malicious-edge-device-in-fog-computing-and-cloud-of-things-environments	6/2/2021 4:10:11 PM
The economics of cybersecurity	https://meridian.allenpress.com/bit/article/51/s6/52/142650	A Wirth - Biomedical instrumentation & technology, 2017 - meridian.allenpress.com	- The Economics of Cybersecurity. Axel Wirth Axel Wirth. Search for other works by--this author on- This Site. PubMed. Google Scholar. Biomed Instrum Technol -2017---51 -s6-- 52-59 - The Challenges of Healthcare Cybersecurity -	Cited by 10	http://rdcms-aami.s3.amazonaws.com/files/production/public/FileDownloads/BIT/2017_Horizons_Fall_Economics_of_Cybersecurity.pdf	The-economics-of-cybersecurity	6/2/2021 4:10:15 PM
Governing autonomous vehicles: emerging responses for safety, liability, privacy, cybersecurity, and industry risks	https://www.tandfonline.com/doi/abs/10.1080/01441647.2018.1494640	A Taeihagh, HSM Lim - Transport reviews, 2019 - Taylor & Francis	- Articles. Governing autonomous vehicles- emerging responses for safety- liability- privacy---cybersecurity- and industry risks - Articles. Governing autonomous vehicles- emerging--responses for safety- liability- privacy- cybersecurity- and industry risks -	Cited by 201	https://www.tandfonline.com/doi/pdf/10.1080/01441647.2018.1494640?needAccess=tr&	Governing-autonomous-vehicles--emerging-responses-for-safety--liability--privacy--cybersecurity--and-industry-risks	6/2/2021 4:10:20 PM
One size doesn't fit all: cybersecurity training should be customized	https://www.academia.edu/download/30720577/CyberSecurity_2page-summary_mcbride-2012.pdf	M McBride, L Carter, M Warkentin - … from: https://sites. duke. edu/ihss …, 2012 - academia.edu	- Insider abuse- which occurs when employees violate cybersecurity policies- is frequently identified--as the greatest single source of threat to - motivated insiders from performing various forms of insider--abuse- thus organizations utilize a range of behavioral controls- including -	Cited by 9	https://www.academia.edu/download/30720577/CyberSecurity_2page-summary_mcbride-2012.pdf	One-size-doesn-t-fit-all--cybersecurity-training-should-be-customized	6/2/2021 4:10:24 PM
Strategy and organisational cybersecurity: a knowledge-problem perspective	https://www.emerald.com/insight/content/doi/10.1108/JIC-03-2019-0041/full/html	MP Sallos, A Garcia-Perez, D Bedford… - Journal of Intellectual …, 2019 - emerald.com	Advanced search. Strategy and organisational cybersecurity- a knowledge-problem perspective ---Download as .RIS Publisher. - Emerald Publishing Limited. Copyright - 2019- Emerald Publishing--Limited. 1. Introduction. 1.1 Information technology and the cybersecurity problem -	Cited by 15	https://www.researchgate.net/profile/Alexeis_Garcia-Perez/publication/335624164_Strategy_and_organisational_cybersecurity_a_knowledge-problem_perspective/links/5ff2255645851553a0197c20/Strategy-and-organisational-cybersecurity-a-knowledge-problem-perspective.pdf	Strategy-and-organisational-cybersecurity--a-knowledge-problem-perspective	6/2/2021 4:10:28 PM
Metamorphic testing for cybersecurity	https://ieeexplore.ieee.org/abstract/document/7490306/	TY Chen, FC Kuo, W Ma, W Susilo, D Towey… - Computer, 2016 - ieeexplore.ieee.org	- requires diverse perspectives to achieve greater cybersecurity. Deploying inadequately--tested software can - In contrast- MR1.1- MR1.2- and MR2 focus on the compiled obfuscated--programs- behavioral equivalence when run on the same inputs -	Cited by 62	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4993050/	Metamorphic-testing-for-cybersecurity	6/2/2021 4:10:34 PM
The cybersecurity landscape in industrial control systems	https://ieeexplore.ieee.org/abstract/document/7434576/	S McLaughlin, C Konstantinou, X Wang… - Proceedings of the …, 2016 - ieeexplore.ieee.org	Page 1. CONTRIBUTED P A P E R The Cybersecurity Landscape in Industrial Control Systems ---identifies outstanding research challenges in this emerging area- and explains the key concepts--and principles for deployment of cybersecurity methods and tools to ICSs -	Cited by 212	https://drive.google.com/file/d/1VrMrsVZTES7PUJq1FeiV6rgWjlVPzwjJ/view	The-cybersecurity-landscape-in-industrial-control-systems	6/2/2021 4:10:38 PM
Is cybersecurity a public good?	https://link.springer.com/article/10.1007/s11023-019-09507-5	M Taddeo - 2019 - Springer	- Unbotify. -2019-. Unbotify Home. Unbotify - Behavioral Biometric Bot Detection. 2019.--http---www.unbotify.com-. Weber- S. -2017-. Coercion in cybersecurity- What public health models--reveal. Journal of Cybersecurity- 3-3-- 173-183. https---doi.org-10.1093-cybsec-tyx005 -	Cited by 9	https://link.springer.com/article/10.1007/s11023-019-09507-5	Is-cybersecurity-a-public-good-	6/2/2021 4:10:42 PM
Cybersecurity threat intelligence knowledge exchange based on blockchain	https://link.springer.com/article/10.1007/s11235-019-00613-4	R Riesco, X Larriva-Novo, VA Villagrá - Telecommunication Systems, 2020 - Springer	- We propose a paradigm shift of cybersecurity information exchange by introducing a new way--to encourage all participants involved- at - Information Exchange- as well as W3C semantic web--standards to enable a workspace of knowledge related to behavioral threat intelligence -	Cited by 15	http://oa.upm.es/63678/1/INVE_MEM_2019_304462.pdf	Cybersecurity-threat-intelligence-knowledge-exchange-based-on-blockchain	6/2/2021 4:10:53 PM
An Analysis of Factors Influencing National Institute of Standards and Technology Cybersecurity Framework Adoption in Financial Services: A Correlational …	https://search.proquest.com/openview/8482434364a539361dbd14f5dd872752/1?pq-origsite=gscholar&cbl=18750&diss=y	A Simonova - 2020 - search.proquest.com	- Page 20. 10 influence and behavioral intention to adopt NIST CSF by cybersecurity--professionals in the financial services - Behavioral Theories in Cybersecurity Research Adoption--of the cybersecurity framework viewed as a system of controls could be -	Cited by 2	https://search.proquest.com/openview/8482434364a539361dbd14f5dd872752/1?pq-origsite=gscholar&cbl=18750&diss=y	An-Analysis-of-Factors-Influencing-National-Institute-of-Standards-and-Technology-Cybersecurity-Framework-Adoption-in-Financial-Services--A-Correlational--	6/2/2021 4:10:57 PM
Reconciliation of privacy with preventive cybersecurity: The bright internet approach	https://link.springer.com/article/10.1007/s10796-020-09984-5	JK Lee, Y Chang, HY Kwon, B Kim - Information Systems Frontiers, 2020 - Springer	- Preventive Cybersecurity Measures. Cybersecurity Research Literature. Cybersecurity research--in the information system community mainly studied the behavioral aspects of the individual--employees -Anderson and Agarwal 2010- Wang et al. 2015- Steinbart et al -	Cited by 4	https://link.springer.com/article/10.1007/s10796-020-09984-5	Reconciliation-of-privacy-with-preventive-cybersecurity--The-bright-internet-approach	6/2/2021 4:11:02 PM
Learning representations for log data in cybersecurity	https://link.springer.com/chapter/10.1007/978-3-319-60080-2_19	I Arnaldo, A Cuesta-Infante, A Arun, M Lam… - … Conference on Cyber …, 2017 - Springer	- Second- it applies these methods to a cybersecurity application - Given the large volume--of data- and the number of connections that must be monitored and analyzed- it is a--challenge to identify behavioral patterns over multiple weeks of data. 1 -	Cited by 13	https://dai.lids.mit.edu/wp-content/uploads/2018/02/2017_CSCML_Learning_log_representations_camera_ready_v2-3-1-1.pdf	Learning-representations-for-log-data-in-cybersecurity	6/2/2021 4:11:05 PM
… media multitasking good for cybersecurity? Exploring the relationship between media multitasking and everyday cognitive failures on self-reported risky cybersecurity …	https://www.liebertpub.com/doi/abs/10.1089/cyber.2017.0524	L Hadlington, K Murphy - Cyberpsychology, Behavior, and Social …, 2018 - liebertpub.com	- recent research showing that higher levels of MMT was linked to poorer working memory skills25--and poorer task engagement.26 These behavioral and self-report studies indicate that higher--levels of MMT are linked to cognitive limitations. The cybersecurity consequences of -	Cited by 22	https://www.liebertpub.com/doi/pdfplus/10.1089/cyber.2017.0524	--media-multitasking-good-for-cybersecurity--Exploring-the-relationship-between-media-multitasking-and-everyday-cognitive-failures-on-self-reported-risky-cybersecurity--	6/2/2021 4:11:09 PM
Measuring and mitigating the costs of attentional switches in active network monitoring for cybersecurity	https://journals.sagepub.com/doi/abs/10.1177/0018720818784107	SW Kortschot, D Sovilj, GA Jamieson… - Human …, 2018 - journals.sagepub.com	- Download Citation. Download article citation data for- Measuring and Mitigating the Costs of--Attentional Switches in Active Network Monitoring for Cybersecurity. Sean W. Kortschot- Dusan--Sovilj- Greg A. Jamieson- Scott Sanner- Chelsea Carrasco- and Harold Soh -	Cited by 5	http://seankortschot.com/images/kortschot_HF.pdf	Measuring-and-mitigating-the-costs-of-attentional-switches-in-active-network-monitoring-for-cybersecurity	6/2/2021 4:11:14 PM
A survey on cybersecurity, data privacy, and policy issues in cyber-physical system deployments in smart cities	https://www.sciencedirect.com/science/article/pii/S2210670718316883	H Habibzadeh, BH Nussbaum, F Anjomshoa… - Sustainable Cities and …, 2019 - Elsevier	Cited by 56 Related articles		https://www.sciencedirect.com/science/article/am/pii/S2210670718316883	A-survey-on-cybersecurity--data-privacy--and-policy-issues-in-cyber-physical-system-deployments-in-smart-cities	6/2/2021 4:11:17 PM
