Attempted suicide in Ghana: motivation, stigma, and coping	https://www.tandfonline.com/doi/abs/10.1080/07481187.2014.991955	J Osafo, CS Akotia, J Andoh-Arthur, ENB Quarshie - Death studies, 2015 - Taylor & Francis	- involves evil occult powers to commit successful internet fraud by possessing the mind of the--foreign cyber target - The sense that suicidal behavior affects the family-s social image appear--to facilitate the motivation toward violence meted - Journal of Criminal Justice- 36- 209-216 -	Cited by 55	https://www.researchgate.net/profile/Emmanuel_Quarshie2/publication/286932861_Attempted_Suicide_in_Ghana_Motivation_Stigma_and_Coping/links/56711fbe08aececfd5550ec0.pdf	Attempted-suicide-in-Ghana--motivation--stigma--and-coping	6/2/2021 8:07:35 PM
Pattern of global cyber war and crime: A conceptual framework	https://www.sciencedirect.com/science/article/pii/S1075425305000700	N Kshetri - Journal of International Management, 2005 - Elsevier	- crime. Examples of cybercrimes include critical infrastructure attack- fraud- online--money laundering- criminal uses of Internet communications- ID fraud- use of--computers to further traditional crimes and cyber extortions. The -	Cited by 129	https://www.academia.edu/download/51054544/Pattern_of_global_cyber_war_and_crime_A_20161225-24346-14sbr9g.pdf	Pattern-of-global-cyber-war-and-crime--A-conceptual-framework	6/2/2021 8:07:39 PM
The cyber-Samaritans: Exploring criminal liability for the innocent bystanders of cyberbullying	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/illlr107&section=31	H Benzmiller - Nw. UL Rev., 2012 - HeinOnline	- Printed in USA Northwestern University Law Review Vol. 107- No. 2 Notes - Comments--THE CYBER-SAMARITANS- EXPLORING CRIMINAL LIABILITY FOR THE -INNOCENT---BYSTANDERS OF CYBERBULLYING Heather Benzmiller -	Cited by 37	http://scholarlycommons.law.northwestern.edu/cgi/viewcontent.cgi?article=1076&context=nulr	The-cyber-Samaritans--Exploring-criminal-liability-for-the-innocent-bystanders-of-cyberbullying	6/2/2021 8:07:43 PM
THE ILLUSION OF THE CYBER INTELLIGENCE ERA	http://www.zahf.me/tag/cultural-intelligence-cq/	PC Earley, S Ang - zahf.me	- As confirmed in this paper- findings from several studies discussed in this paper suggest that--cyber profiling can be improved by adding the element of EQ - Motivation- Cognition- and the--Psychology of Ultimate Concern - Journal of Criminal Justice and Popular Culture - 3 -2-- 25-42 -	Related articles	http://www.zahf.me/tag/cultural-intelligence-cq/	THE-ILLUSION-OF-THE-CYBER-INTELLIGENCE-ERA	6/2/2021 8:07:46 PM
A New Paradigm of Organized Crime in the United States: Criminal Syndicates, Cyber‐gangs, and the Worldwide Web	https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1751-9020.2008.00172.x	MT Britz - Sociology compass, 2008 - Wiley Online Library	- In addition- the Act omitted any reference to motivation or pecuniary interest -Grennan et al. 2006- ---A differentiation between organized criminal syndicates and cyber-gangs-cyber-criminal--organizations must be maintained. Thus- the following definitions are proposed- - -	Cited by 11	https://www.academia.edu/download/49721353/SOCO_172_published.pdf	A-New-Paradigm-of-Organized-Crime-in-the-United-States--Criminal-Syndicates--Cyber-gangs--and-the-Worldwide-Web	6/2/2021 8:07:52 PM
A computer network attack taxonomy and ontology	https://www.igi-global.com/article/a-computer-network-attack-taxonomy-and-ontology/86073	RP Van Heerden, B Irwin, ID Burke… - … Journal of Cyber Warfare …, 2012 - igi-global.com	- -Criminal- motivation differs from -Financial- motivation- as some criminal orga- nizations use--network - -Ethical- motivation refers to a motivation that has an ethical aspect. This Page 7 - 18--International Journal of Cyber Warfare and Terrorism- 2-3-- 12-25- July-September 2012 -	Cited by 24	https://researchspace.csir.co.za/dspace/bitstream/handle/10204/7217/Varheerden_2012.pdf?sequence=3&isAllowed=y	A-computer-network-attack-taxonomy-and-ontology	6/2/2021 8:07:57 PM
Analysis of Cyber Criminology and Intruder: An Attempt to Explore Cyber Menace	http://www.iitmjanakpuri.com/iitmjournal/data/2014_Vol5_No1_it4.pdf	K Jethwani, S Jolly - IITM Journal of Management and IT, 2014 - iitmjanakpuri.com	- whereby information gathered at a crime scene- including reports of an offender-s behavior is--used both to infer motivation for an - Put simply- criminal profiling is a crime investigation technique--in which information is drawn from the crime scene - Identifying A Cyber Criminal -	Related articles	http://www.iitmjanakpuri.com/iitmjournal/data/2014_Vol5_No1_it4.pdf	Analysis-of-Cyber-Criminology-and-Intruder--An-Attempt-to-Explore-Cyber-Menace	6/2/2021 8:08:01 PM
Multidimensional social competence, motivation, and cyberbullying: A cultural approach with Colombian and Spanish adolescents	https://journals.sagepub.com/doi/abs/10.1177/0022022116687854	EM Romera, M Herrera-López… - Journal of Cross …, 2017 - journals.sagepub.com	- Download article citation data for- Multidimensional Social Competence- Motivation- and--Cyberbullying- A Cultural Approach With Colombian and Spanish Adolescents. Eva M. Romera---Mauricio Herrera-L-pez- Jos- A. Casas- Rosario Ortega-Ruiz- and Olga G-mez-Ortiz -	Cited by 27	http://olgagomezortiz.es/wp-content/documentos/Romera_2017.pdf	Multidimensional-social-competence--motivation--and-cyberbullying--A-cultural-approach-with-Colombian-and-Spanish-adolescents	6/2/2021 8:08:06 PM
Classifying network attack scenarios using an Ontology	https://books.google.com/books?hl=en&lr=&id=B9FO8TeRWcoC&oi=fnd&pg=PA311&dq=%2Bcyber+%2Bcriminal+%2Bmotivation&ots=0D1uaKQqLy&sig=ffo7k5uBNkxDhAfwlfCeSta6MG8	RP van Heerden, B Irwin, I Burke - Proceedings of the 7th …, 2012 - books.google.com	- Scope- must be- Large Corporate Network- - Aggressor- must be- Organised group- - Motivation---must- Ethical- nor- Criminal- - Effects- must be- Catastrophic or Major Damage- The- Damage--Phase--s- Attack Mechanisms- must- Data Manipulation- 4.3. 10 Cyber warfare This -	Cited by 30	http://researchspace.csir.co.za/dspace/bitstream/handle/10204/6388/Van%20Heerden1_2012.pdf?sequence=1&isAllowed=y	Classifying-network-attack-scenarios-using-an-Ontology	6/2/2021 8:08:12 PM
SOCIAL ENGINEERING AND EDUCATION IN FIGHT AGAINST CYBER CRIMINALITY	http://www.kurims.kyoto-u.ac.jp/EMIS/journals/AUA/pdf/56_399_paper42-ictami2011.pdf	I Arpad - kurims.kyoto-u.ac.jp	- What are the their motivation for taking the road of cyber criminality - But after the firs successes--there is a very short road to thru criminal activity - of diverting this student is proposed based---ironically- on a principles of social engineering so much beloved by this cyber criminals -	Related articles	http://www.kurims.kyoto-u.ac.jp/EMIS/journals/AUA/pdf/56_399_paper42-ictami2011.pdf	SOCIAL-ENGINEERING-AND-EDUCATION-IN-FIGHT-AGAINST-CYBER-CRIMINALITY	6/2/2021 8:08:17 PM
Cyber terrorism challenges: The need for a global response to a multi-jurisdictional crime	https://www.sciencedirect.com/science/article/pii/S0267364913000666	PM Tehrani, NA Manap, H Taji - Computer Law & Security Review, 2013 - Elsevier	- appropriate cyber terrorism definitions- the conclusion is reached that the facts which differentiates--cyber terrorism from other types of cybercrimes is the motivation and-or - A 1981 survey of members--on cyber-criminal law recognised dilemmas in application of existing legislation -	Cited by 47	https://www.researchgate.net/profile/Nazura_Abdul_Manap/publication/257101606_Cyber_terrorism_challenges_The_need_for_a_global_response_to_a_multi-jurisdictional_crime/links/573bced708ae9f741b2d891b.pdf	Cyber-terrorism-challenges--The-need-for-a-global-response-to-a-multi-jurisdictional-crime	6/2/2021 8:08:21 PM
Cyber security: Threats, reasons, challenges, methodologies and state of the art solutions for industrial applications	https://ieeexplore.ieee.org/abstract/document/6513420/	A Razzaq, A Hur, HF Ahmad… - 2013 IEEE Eleventh …, 2013 - ieeexplore.ieee.org	- Chabinsky has admitted that -3-- -As cybercrime increasingly becomes the vocation of highly--organized criminal syndicates- law - address the growing sophistication of the threat.- -If we fail--to act- the cyber threat can - -I am convinced that given enough time- motivation and funding -	Cited by 39	https://www.academia.edu/download/40768110/Cyber_security_Threats__reasons__challenges__methodologies_and_state_of_the_art_solutions_for_industrial_applicat.pdf	Cyber-security--Threats--reasons--challenges--methodologies-and-state-of-the-art-solutions-for-industrial-applications	6/2/2021 8:08:25 PM
Dark Web as a Contemporary Challenge to Cyber Security	http://krimteme.fkn.unsa.ba/index.php/kt/article/view/219	T Miloshevska - 2019 - krimteme.fkn.unsa.ba	- The Impact of the Dark Web on Internet Governance and Cyber Security- Global Commission--on Internet Governance- The Royal Institute od International Affairs- Centre for International ---Criminal motivation on the dark web- A categorisation model for law enforcement. Digit -	Related articles	http://krimteme.fkn.unsa.ba/index.php/kt/article/download/219/278	Dark-Web-as-a-Contemporary-Challenge-to-Cyber-Security	6/2/2021 8:08:30 PM
Criminal exploitation of online systems by organised crime groups	https://link.springer.com/article/10.1007/s11417-007-9035-y	KKR Choo, RG Smith - Asian journal of criminology, 2008 - Springer	- This motivation has been explained through the use of a number of theoretical models - with--advanced computer and programming skills to work in the cyber underground - Another category--of organised criminal group comprises like-minded individuals- who usually know each -	Cited by 125	https://www.academia.edu/download/53336454/s11417-007-9035-y20170530-15089-ofshiz.pdf	Criminal-exploitation-of-online-systems-by-organised-crime-groups	6/2/2021 8:08:35 PM
A greater involvement of education in fight against cybercrime	https://www.sciencedirect.com/science/article/pii/S1877042813011403	I Árpád - Procedia-Social and Behavioral Sciences, 2013 - Elsevier	- a peak in cyber criminal activity if the number of compromised records are taken into consideration---fig. 2- Figure 2. Number of compromised records reported by VERIZONE4 2. Why become a--hacker- Maybe the most complex part of being a hacker is finding the motivation -	Cited by 15	https://www.sciencedirect.com/science/article/pii/S1877042813011403/pdf?md5=e094d05e207468b4d15f486b2a00962a&pid=1-s2.0-S1877042813011403-main.pdf&_valck=1	A-greater-involvement-of-education-in-fight-against-cybercrime	6/2/2021 8:08:38 PM
Classification of cyber attacks in South Africa	https://ieeexplore.ieee.org/abstract/document/7530663/	R Van Heerden, S Von Soms… - 2016 IST-Africa Week …, 2016 - ieeexplore.ieee.org	- The Motivation for a cyber attack can be one of the following -3- 10-- Political- Criminal-Financial--or Fun-Personal. These motivations are not exclusive- thus a cyber attack can have multiple--motivations. Fun-Personal refers to hackers looking for a challenging problem -	Cited by 12	https://researchspace.csir.co.za/dspace/bitstream/handle/10204/8930/Van%20Heerden2_2016.pdf?sequence=1	Classification-of-cyber-attacks-in-South-Africa	6/2/2021 8:08:43 PM
OSINT in the Context of Cyber-Security	https://link.springer.com/chapter/10.1007/978-3-319-47671-1_14	F Tabatabaei, D Wells - Open source intelligence investigation, 2016 - Springer	- Data mining. Criminal networks. Iqbal et al. -2012- - Kshetri -2005-. Proposing a conceptual--framework based on factors and motivations- which encourage and energize the cyber offenders---behaviour- 1. Characteristics of the source nation. 2. Motivation of attack -	Cited by 14	https://www.researchgate.net/profile/Fahimeh_Tabatabaei5/publication/312324333_OSINT_in_the_Context_of_Cyber-Security/links/5a8d361c0f7e9b22859117ac/OSINT-in-the-Context-of-Cyber-Security.pdf	OSINT-in-the-Context-of-Cyber-Security	6/2/2021 8:08:47 PM
Cyber-crimes: A practical approach to the application of federal computer crime laws	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/sccj16&section=14	EJ Sinrod, WP Reilly - Santa Clara Computer & High Tech. LJ, 2000 - HeinOnline	- -Cyber-criminals-- like their non-virtual traditional criminal counterparts- seek opportunity--and are attracted to vacuums in law enforcement - These countries- inadvertently or--not- present the cyber-criminal with a safe haven to operate -	Cited by 152	http://digitalcommons.law.scu.edu/cgi/viewcontent.cgi?article=1258&context=chtlj	Cyber-crimes--A-practical-approach-to-the-application-of-federal-computer-crime-laws	6/2/2021 8:08:50 PM
Perception on cyber terrorism: A focus group discussion approach	https://www.scirp.org/html/8-7800099_21346.htm?pagespeed=noscript	R Ahmad, Z Yunos, S Sahib, M Yusoff - 2012 - scirp.org	- Group 5 agreed with most of the proposed cyber terrorism. Table 2. Results of the focus--group discussion. framework -Motivation- Target and Impact- - In fact- attempt should--be part of any criminal action- including cyber terrorism. 3.3 -	Cited by 24	https://www.scirp.org/html/8-7800099_21346.htm?pagespeed=noscript	Perception-on-cyber-terrorism--A-focus-group-discussion-approach	6/2/2021 8:08:54 PM
