Deep learning for insider threat detection: Review, challenges and opportunities	https://www.sciencedirect.com/science/article/pii/S0167404821000456	S Yuan, X Wu - Computers & Security, 2021 - Elsevier	- Computers - Security. Deep Learning for Insider Threat Detection- Review- Challenges and--Opportunities - In this brief survey- we first introduce commonly-used datasets for insider threat--detection and review the recent literature about deep learning for such research -	Cited by 6	https://arxiv.org/pdf/2005.12433	Deep-learning-for-insider-threat-detection--Review--challenges-and-opportunities	6/2/2021 5:12:14 PM
A graph based framework for malicious insider threat detection	https://arxiv.org/abs/1809.00141	A Gamachchi, L Sun, S Boztas - arXiv preprint arXiv:1809.00141, 2018 - arxiv.org	- Another related framework- the BANDIT -Behavioral Anomaly Detection for Insider Threat- -3---also proposed a two-stage anomaly detection approach in managing insider attacks which--compared user-s behaviour based on own and peer baselines. III. The Data Set -	Cited by 31	https://arxiv.org/pdf/1809.00141	A-graph-based-framework-for-malicious-insider-threat-detection	6/2/2021 5:12:22 PM
An insider threat detection approach based on mouse dynamics and deep learning	https://www.hindawi.com/journals/scn/2019/3898951/abs/	T Hu, W Niu, X Zhang, X Liu, J Lu, Y Liu - Security and Communication …, 2019 - hindawi.com	- In these scenarios- the user-s mouse was disabled for a short period and collects the behavioral--data generated by the user due to the - Reference -31- presents an ontological framework and--a methodology for improving physical security and insider threat detection -called PS0- -	Cited by 16	https://www.hindawi.com/journals/scn/2019/3898951/abs/	An-insider-threat-detection-approach-based-on-mouse-dynamics-and-deep-learning	6/2/2021 5:12:28 PM
Modeling expert judgments of insider threat using ontology structure: Effects of individual indicator threat value and class membership	https://scholarspace.manoa.hawaii.edu/handle/10125/59756	F Greitzer, J Purl, DE Becker… - … of the 52nd …, 2019 - scholarspace.manoa.hawaii.edu	- In Insider Threats in Cyber Security. vol. 49- CW Probst- et al.- Eds.- Springer US- 2010---85-114. -5- Greitzer- FL- LJ Kangas- CF Noonan- CR Brown- - T. Ferryman. -2013-.--Psychosocial modeling of insider threat risk based on behavioral	Cited by 6	https://scholarspace.manoa.hawaii.edu/bitstream/10125/59756/0316.pdf	Modeling-expert-judgments-of-insider-threat-using-ontology-structure--Effects-of-individual-indicator-threat-value-and-class-membership	6/2/2021 5:12:32 PM
The insider threat to information systems and the effectiveness of ISO17799	https://www.sciencedirect.com/science/article/pii/S0167404805000684	M Theoharidou, S Kokolakis, M Karyda… - Computers & …, 2005 - Elsevier	- Volume 24- Issue 6- September 2005- Pages 472-484. Computers - Security. The insider threat--to information systems and the effectiveness of ISO17799 - The last section summarises our thesis--and indicates areas for further research. The insider threat and criminology theories -	Cited by 355	http://130.18.86.27/faculty/warkentin/SecurityPapers/Robert/Others/TheoharidouEtAl2005_C&S24_InsiderThreatISO17799.pdf	The-insider-threat-to-information-systems-and-the-effectiveness-of-ISO17799	6/2/2021 5:12:36 PM
Simulating insider cyber-threat risks: A model-based case and a case-based model	https://www.academia.edu/download/48095006/RICH343.pdf	E Rich, IJ Martinez-Moyano, S Conrad… - Proceedings of the …, 2005 - academia.edu	- There are many possible models of why insider threats continue to exist- even in face of compelling--evidence of their cost to organizations and the prescriptions of many security experts. Our--perspective attempts to illuminate the behavioral aspects of the insider threat -	Cited by 44	https://www.academia.edu/download/48095006/RICH343.pdf	Simulating-insider-cyber-threat-risks--A-model-based-case-and-a-case-based-model	6/2/2021 5:12:40 PM
Insider threat: Language-action cues in group dynamics	https://dl.acm.org/doi/abs/10.1145/2751957.2751978	SM Ho, H Fu, SS Timmarajus, C Booth… - Proceedings of the …, 2015 - dl.acm.org	- Keywords Trusted human-computer interaction- online deception- insider threat detection---language-action cues. 1. INTRODUCTION In the physical world- people assess the behavioral--intent of others through various physical cues - such as subtle facial expressions -	Cited by 18	https://www.researchgate.net/profile/Hengyi_Fu/publication/278671337_Insider_Threat_Language-action_Cues_in_Group_Dynamics/links/55ea5c4208aeb6516265e4d0/Insider-Threat-Language-action-Cues-in-Group-Dynamics.pdf	Insider-threat--Language-action-cues-in-group-dynamics	6/2/2021 5:12:44 PM
The insider threat to information systems	http://homes.cerias.purdue.edu/~mkr/sab.pdf	ED Shaw, KG Ruby, JM Post - Security Awareness …, 1998 - homes.cerias.purdue.edu	- The potential damage an insider can now commit has also been increased within the last - and--danger signals associated with those insiders who do pose a threat to our - Behavioral scientists--studying these subgroups have found that they spend significantly more time on- line -	Cited by 246	http://homes.cerias.purdue.edu/~mkr/sab.pdf	The-insider-threat-to-information-systems	6/2/2021 5:12:48 PM
The insider threat in cloud computing	https://link.springer.com/chapter/10.1007/978-3-642-41476-3_8	M Kandias, N Virvilis, D Gritzalis - International Workshop on Critical …, 2011 - Springer	- Our future work will focus on the implementation and analysis of insider threat prediction and--detection models for the cloud- analysis of users- habits in the cloud Page 10. 102 M. Kandias---N. Virvilis- and D. Gritzalis and behavioral analysis of cloud usage along with ways for the -	Cited by 178	http://www.infosec.aueb.gr/Publications/CRITISCloud%20Insider.pdf	The-insider-threat-in-cloud-computing	6/2/2021 5:12:53 PM
Detecting insider threat from enterprise social and online activity data	https://dl.acm.org/doi/abs/10.1145/2808783.2808784	G Gavai, K Sricharan, D Gunning, R Rolleston… - … on managing insider …, 2015 - dl.acm.org	- gap- A pragmatic approach to generating insider threat data. In Security and Privacy Workshops---SPW-- 2013 IEEE- pages 98-104. IEEE- 2013. -5- Frank L Greitzer- Lars J Kangas- Christine--F Noonan- and Angela C Dalton. Identifying at-risk employees- A behavioral model for -	Cited by 93	http://isyou.info/jowua/papers/jowua-v6n4-2.pdf	Detecting-insider-threat-from-enterprise-social-and-online-activity-data	6/2/2021 5:12:56 PM
Insider threat detection using a graph-based approach	https://www.tandfonline.com/doi/abs/10.1080/19361610.2011.529413	W Eberle, J Graves, L Holder - Journal of Applied Security …, 2010 - Taylor & Francis	- Through various clustering approaches- and comparisons to methods such as support vector--machines and naive Bayes classification- they group sets of users into single behavioral--models - Insider Threat Detection Using a Graph-Based Approach -	Cited by 159	http://sites.tntech.edu/weberle/wp-content/uploads/sites/87/2018/06/JASR_2011.pdf	Insider-threat-detection-using-a-graph-based-approach	6/2/2021 5:13:01 PM
The trend of the security research for the insider cyber threat	https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.592.6124&rep=rep1&type=pdf	J Hong, J Kim, J Cho - … Journal of Future Generation Communication and …, 2010 - Citeseer	- By removing the insider threat using analysis of these behavioral patterns- we prevent--a security incident by the insider in advance. In this paper- we analyze various--modeling techniques about the insider-s behavioral patterns -	Cited by 22	https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.592.6124&rep=rep1&type=pdf	The-trend-of-the-security-research-for-the-insider-cyber-threat	6/2/2021 5:13:06 PM
A Method For Characterizing Sociotechnical Events Related to Insider Threat Sabotage.	http://isyou.info/jowua/papers/jowua-v4n4-1.pdf	WR Claycomb, CL Huth, CRIT Center - J. Wirel. Mob. Networks …, 2013 - isyou.info	- Software Engineering Institute. His primary research topic is the insider threat- current--work includes discovery of insider threat behavioral patterns and corresponding--sociotech- nical countermeasures. Dr. Claycomb is also -	Cited by 2	http://isyou.info/jowua/papers/jowua-v4n4-1.pdf	A-Method-For-Characterizing-Sociotechnical-Events-Related-to-Insider-Threat-Sabotage-	6/2/2021 5:13:09 PM
Trustworthiness attribution: Inquiry into insider threat detection	https://asistdl.onlinelibrary.wiley.com/doi/abs/10.1002/asi.23938	SM Ho, M Kaarst‐Brown… - Journal of the Association …, 2018 - Wiley Online Library	- Below we discuss inquiries from both technological and behavioral domains that will--lead to a new proactive perspective on insider threat detection-whereby future system--design can be informed by psychosocial-behavioral theories -	Cited by 16	https://diginole.lib.fsu.edu/islandora/object/fsu%3A545114/datastream/PDF/view	Trustworthiness-attribution--Inquiry-into-insider-threat-detection	6/2/2021 5:13:14 PM
A risk management approach to the “insider threat”	https://link.springer.com/chapter/10.1007/978-1-4419-7133-3_6	M Bishop, S Engle, DA Frincke, C Gates… - Insider threats in cyber …, 2010 - Springer	- Based on case studies that have been reported in the literature- this approach holds that the--objective of predicting or anticipating potential insider threat risks is best served by using--organizational-behavioral data in addition to cyber data to support the analysis -	Cited by 51	https://escholarship.org/content/qt9pb9d2jc/qt9pb9d2jc.pdf	A-risk-management-approach-to-the--insider-threat-	6/2/2021 5:13:19 PM
Automated insider threat detection system using user and role-based profile assessment	https://ieeexplore.ieee.org/abstract/document/7126970/	PA Legg, O Buckley, M Goldsmith… - IEEE Systems …, 2015 - ieeexplore.ieee.org	- The topic of insider threat has recently received much at- tention in the literature - variety of different--models that are designed to prevent or detect the presence of attacks -eg- -3- and -4--. Similarly---there is much work that considers the psychological and behavioral character- istics -	Cited by 106	https://ueaeprints.uea.ac.uk/id/eprint/66157/1/Accepted_manuscript.pdf	Automated-insider-threat-detection-system-using-user-and-role-based-profile-assessment	6/2/2021 5:13:26 PM
Behavioral risk indicators of malicious insider theft of intellectual property: Misreading the writing on the wall	https://www.nationalinsiderthreatsig.org/itrmresources/Behavioral%20Indicators%20For%20Malicious%20Insider%20Theft%20Of%20Intellectual%20Property.pdf	ED Shaw, HV Stock - White Paper, Symantec …, 2011 - nationalinsiderthreatsig.org	- and IP theft in particular12- come from the Carnegie Mellon University-s -CMU- Computer--Emergency Response Team-s Insider Threat group These researchers have collected over 550--insider cases and examined them from a technical and behavioral perspective- over time -	Cited by 52	https://www.nationalinsiderthreatsig.org/itrmresources/Behavioral%20Indicators%20For%20Malicious%20Insider%20Theft%20Of%20Intellectual%20Property.pdf	Behavioral-risk-indicators-of-malicious-insider-theft-of-intellectual-property--Misreading-the-writing-on-the-wall	6/2/2021 5:13:31 PM
Understanding insider threat: A framework for characterising attacks	https://ieeexplore.ieee.org/abstract/document/6957307/	JRC Nurse, O Buckley, PA Legg… - 2014 IEEE Security …, 2014 - ieeexplore.ieee.org	Page 1. Understanding Insider Threat- A Framework for Characterising Attacks - The real value--of our framework is in its emphasis on bringing together and defining clearly the various aspects--of insider threat- all based on real- world cases and pertinent literature -	Cited by 197	https://kar.kent.ac.uk/67518/1/writ2014_nurse_et_al.PDF	Understanding-insider-threat--A-framework-for-characterising-attacks	6/2/2021 5:13:37 PM
Insider threat detection based on user behavior modeling and anomaly detection algorithms	https://www.mdpi.com/2076-3417/9/19/4018	J Kim, M Park, H Kim, S Cho, P Kang - Applied Sciences, 2019 - mdpi.com	- no domain experts- knowledge is provided. Keywords- insider threat detection---anomaly detection- machine learning- behavioral model- latent dirichlet allocation---e-mail network. 1. Introduction. Insider threat is a security issue -	Cited by 12	https://www.mdpi.com/2076-3417/9/19/4018/htm	Insider-threat-detection-based-on-user-behavior-modeling-and-anomaly-detection-algorithms	6/2/2021 5:13:41 PM
